22.752,27.492,30.178,35.55,18.504590979989,23.2436101542684,25.9305767317952,31.2958506593212,22.594,27.334,30.81,37.13,18.3465339930962,23.0856101542684,26.5626337304525,32.8759333439383
23.384,26.86,31.758,36.34,19.132765566315,22.603944979272,27.4992764386069,32.0714756866497,23.542,27.018,31.758,36.814,19.2907376018176,22.7619722653042,27.4992226472728,32.5455520303079
21.804,25.912,30.178,31.916,17.5490257481696,21.6486287069151,25.9084611096515,27.6341266969887,21.804,25.754,30.652,32.232,17.5490257481696,21.4906418162116,26.3825369875172,27.9500800569626
21.33,25.754,27.808,27.65,17.0711688715432,21.4834150484363,23.5283006542319,23.3557212968754,21.488,25.438,27.334,27.492,17.2291823140126,21.1674527415026,23.0543954078472,23.197700116383
23.226,24.806,26.228,25.596,18.9634960081275,20.528736171463,21.9388380787245,21.2905816717687,22.91,24.174,26.07,25.596,18.6474960081275,19.896736171463,21.7809154135433,21.2905340042885
19.75,25.28,24.648,25.754,15.4839489306661,20.9963076475145,20.3500319159108,21.438656981623,20.54,24.964,23.7,25.438,16.2739747495683,20.6803076475145,19.4020524235966,21.122614523893
21.172,24.49,24.174,30.178,16.9024231838156,20.2000782945403,19.8679259574643,25.8540471098751,22.12,24.174,24.49,30.02,17.8504484667361,19.8841002529848,20.1838786176014,25.6960097160402
24.332,22.752,23.226,33.654,20.0590827323683,18.4562060806407,18.9124875827186,29.3225315519429,24.648,23.068,23.542,32.232,20.3751074976898,18.7722479022422,19.2285745788034,27.9004862386259
20.066,20.382,27.176,32.864,15.7896780222596,16.0805415124551,22.8557618619486,28.526072001901,19.434,20.698,26.86,31.758,15.1576780222595,16.3965216684009,22.5397063536333,27.4200391642147
21.33,20.066,28.44,31.6,17.0504783679229,15.7592841686456,24.1136651522026,27.256605386409,21.33,20.066,27.966,30.81,17.0504665135885,15.7592747633196,23.6396221057848,26.4665786136857
20.698,21.33,29.072,27.176,16.4151968258516,17.0182898848255,24.7401638961332,22.8282153551217,21.014,20.698,28.756,27.176,16.7311968258516,16.3862632233038,24.4241895980599,22.8282084498654
