-19.118,-21.646,-24.332,-22.12,0.335424745922772,-2.19275842713684,-4.87896189579843,-2.66548923405239,-21.488,-21.646,-24.174,-21.962,-2.03459653602565,-2.1927553602184,-4.72098359739373,-2.50747492140472
-19.118,-22.91,-26.386,-25.122,0.336239478284654,-3.45517990947343,-6.9306188568963,-5.66467998192683,-20.54,-22.752,-26.228,-25.122,-1.08576343031716,-3.2971686653993,-6.77262700600514,-5.66467057169613
-21.646,-25.754,-25.596,-29.23,-2.19100926243491,-6.29773315090599,-6.13855590997974,-9.77041890222055,-21.804,-25.912,-25.122,-29.704,-2.34901204569051,-6.45575361758655,-5.66455590997974,-10.2444133670602
-22.436,-24.332,-23.858,-30.968,-2.98026717388228,-4.87440096364151,-4.39880134329722,-11.5066872697814,-23.068,-23.7,-24.174,-29.862,-3.61225656345744,-4.24238719130145,-4.71480134329722,-10.4006846009313
-21.014,-23.7,-22.91,-30.336,-1.5575452705835,-4.241211139237,-3.44936017408987,-10.8735097447351,-21.804,-23.542,-22.91,-30.178,-2.34754274941269,-4.08319892082508,-3.44936328140133,-10.7155072684243
-18.012,-22.436,-24.016,-28.914,1.44513739718868,-2.97616154488958,-4.55423584739167,-9.45088598989105,-17.854,-22.12,-23.542,-29.072,1.6031421760409,-2.66016510382858,-4.08024051556625,-9.60888566921544
-18.96,-18.012,-22.436,-24.806,0.497790301951291,1.44877015294001,-2.97343023846224,-5.34281674814148,-19.276,-16.906,-22.91,-25.438,0.181794815283325,2.55477922450746,-3.44743336240753,-5.97481655146579
-18.328,-18.96,-25.122,-21.488,1.13040379984189,0.501532902109822,-5.65895004775105,-2.02531507251727,-18.328,-19.434,-24.174,-21.804,1.13041441903506,0.0275329021098187,-4.71095206815534,-2.34131507251726
-17.064,-19.434,-23.226,-22.752,2.39495837520515,0.0281446958959179,-3.76277544549745,-3.29035236437881,-16.906,-18.644,-23.542,-22.278,2.55296636441809,0.818144695895917,-4.07877534390764,-2.81635476880577
-19.592,-20.698,-23.542,-25.28,-0.132526747330353,-1.23537976820295,-4.07890679738775,-5.81992403371089,-19.908,-21.33,-23.858,-24.806,-0.448517388014288,-1.86738276931568,-4.3949074959204,-5.34592912039066
-20.066,-23.226,-23.7,-30.494,-0.606031185595278,-3.76304288861806,-4.23735597795061,-11.0360249065356,-18.328,-23.858,-23.7,-29.862,1.13197927130768,-4.39504488617531,-4.23735014704687,-10.4040314617553
-17.854,-22.91,-25.596,-29.388,1.60644040116198,-3.44684131430461,-6.13409570808152,-9.932667818155,-14.536,-23.226,-25.912,-29.862,4.92445006646291,-3.76284206104025,-6.45009350884678,-10.4066758404827
-15.484,-22.91,-23.858,-27.808,3.97686010929639,-3.44677472842999,-4.3971538936423,-8.35585394350751,-14.378,-22.91,-25.122,-28.44,5.08287345722808,-3.44677470998433,-5.66115094589015,-8.98786026737987
-18.17,-21.014,-24.648,-24.332,1.29125489718619,-1.55084675226301,-5.18849695192262,-4.88358243112345,-18.17,-20.856,-24.648,-24.49,1.29125489718619,-1.39284598124853,-5.18850063605136,-5.04158607940364
-19.434,-20.856,-21.33,-22.752,0.0276000107071468,-1.39305499971442,-1.87217227273621,-3.30789176255013,-17.854,-21.014,-22.278,-22.12,1.60760615551206,-1.55105499971442,-2.82017448755371,-2.6759041756997
-17.696,-21.646,-21.33,-24.648,1.76592393131924,-2.18340444070077,-1.87416278255392,-5.20868534022043,-15.484,-22.12,-21.014,-23.7,3.97792503134838,-2.65740444070077,-1.55815760877873,-4.26071767592744
