-23.068,-31.126,-37.92,-36.498,-15.4701555541273,-24.0163067143189,-31.3374119476166,-30.5134727544079,-24.016,-31.442,-37.604,-37.288,-16.4181154041906,-24.3320404973796,-31.0216046374497,-31.3037832430248
-24.016,-31.916,-35.866,-36.656,-16.429372248452,-24.8308970756963,-29.3234067028261,-30.7280429058301,-24.49,-32.074,-35.866,-36.814,-16.9033319923911,-24.9884960163537,-29.3236004394328,-30.886459318963
-23.542,-30.652,-37.13,-38.552,-15.9663763574242,-23.5908779772467,-30.6271790644282,-32.6810462133596,-24.174,-30.336,-37.446,-37.604,-16.5982552794299,-23.2747437273289,-30.9429843055492,-31.7336220850939
-21.172,-31.758,-34.602,-39.184,-13.6073278108048,-24.7215881058466,-28.1396014511961,-33.3701643322969,-21.33,-31.758,-34.918,-38.078,-13.7653278108048,-24.7213634036543,-28.4554056619793,-32.2647960966776
-22.594,-34.444,-34.918,-42.344,-15.0401042501326,-27.4316810801148,-28.4955966316269,-36.5872306686882,-23.542,-34.286,-35.076,-40.448,-15.9880231244347,-27.2735457043905,-28.6534982334014,-34.6921835341261
-24.806,-35.866,-34.444,-41.396,-17.2631514202655,-28.8783256341262,-28.0624882675099,-35.6969800307033,-25.754,-36.024,-34.602,-40.922,-18.2110294241624,-29.036280321464,-28.2201915540993,-35.2238316110882
-25.438,-32.074,-35.392,-39.974,-17.906104197112,-25.1112084151635,-29.051191740251,-34.3336816745076,-26.07,-32.706,-35.392,-40.606,-18.538104197112,-25.7430264175129,-29.0510923361663,-34.9661097460094
-28.282,-32.074,-35.866,-37.604,-20.7611659598008,-25.1367418449228,-29.5657992548953,-32.0232338336577,-27.65,-32.706,-35.392,-38.71,-20.1292476990984,-25.7684677075649,-29.0916494132811,-33.1291262489935
-25.438,-32.232,-36.814,-39.026,-17.9281733846232,-25.3197852821569,-30.5542043373968,-33.5043426667312,-25.912,-32.706,-35.234,-39.974,-18.4022553259449,-25.7934641599846,-28.9747564290819,-34.4521804591694
-26.228,-28.756,-39.342,-37.92,-18.7294543901333,-21.86892979075,-33.1234585559951,-32.457481103827,-27.65,-28.282,-37.604,-38.078,-20.1514543901333,-21.394883730793,-31.3854081249673,-32.6155897866971
-26.386,-27.966,-39.342,-37.288,-18.8987225376158,-21.1044523704707,-33.1644548524784,-31.8854051333884,-26.86,-27.492,-37.762,-37.446,-19.3726813619416,-20.6304523704707,-31.5850122301045,-32.0434051333884
-24.49,-28.598,-37.762,-38.868,-17.0141838598862,-21.7615665748552,-31.626559587879,-33.5246357946661,-25.122,-28.914,-36.34,-39.184,-17.6461425804113,-22.0775201484446,-30.2046104981522,-33.8411296531515
-25.122,-30.02,-36.182,-39.342,-17.6571360597765,-23.2089184484323,-30.0886075000708,-34.0584225024338,-26.07,-29.388,-36.024,-39.184,-18.6051774383832,-22.5770116644516,-29.9306075000708,-33.9009186852537
-25.122,-29.862,-32.39,-40.764,-17.6687366033905,-23.0760412803355,-26.3395181540514,-35.5405430829697,-26.228,-31.442,-31.916,-41.87,-18.7746951210052,-24.6559477097774,-25.8653639958486,-36.646986168087
-28.282,-31.6,-31.284,-37.13,-20.839825687146,-24.8395883596496,-25.2755438373318,-31.9676057496684,-28.282,-31.6,-31.6,-38.552,-20.839825687146,-24.8396822902994,-25.5914922201984,-33.3896613873833
-26.544,-31.126,-35.076,-38.71,-19.1133580370794,-24.3910915399811,-29.1098606522362,-33.6087765646383,-25.912,-30.968,-34.602,-38.236,-18.4814414064906,-24.2330443976077,-28.6354977338514,-33.1343853716231
-26.07,-31.442,-35.708,-38.078,-18.6505009411417,-24.7329746351042,-29.7839995447207,-33.0378801869069,-26.228,-31.6,-36.024,-37.446,-18.8086680764157,-24.8909746351042,-30.0998954021989,-32.4059363147746
-28.44,-30.968,-35.866,-39.816,-21.0321309052078,-24.2846703901513,-29.9846861725098,-34.837245766961,-28.598,-30.81,-36.182,-39.184,-21.190172791085,-24.1266228933401,-30.3004769891751,-34.2053021327808
-27.966,-33.18,-37.446,-39.184,-20.5695374455124,-26.5226042142108,-31.6067680694708,-34.2668685949187,-28.914,-32.864,-36.972,-39.026,-21.5174954598019,-26.206651887249,-31.1327680694708,-34.1089251943596
-28.756,-33.812,-36.498,-41.712,-21.3709291284573,-27.1805379712686,-30.7025539588322,-36.8565734453307,-30.02,-33.97,-36.972,-41.238,-22.634887043107,-27.3384422773879,-31.1762902662044,-36.3826302734088
-27.966,-36.656,-38.71,-41.238,-20.5922634181638,-30.0506622227602,-32.9573074185736,-36.4446387891609,-28.914,-37.288,-38.552,-40.764,-21.5401368670752,-30.6824221197212,-32.7990956005914,-35.9706958419213
-32.39,-34.128,-37.604,-41.396,-25.0277088019443,-27.5487847524951,-31.8949258178491,-36.6650039123418,-32.864,-34.286,-37.13,-40.764,-25.5016665186288,-27.7066401718394,-31.4210853352985,-36.0331184590124
-31.758,-32.548,-38.868,-40.606,-24.4072658225689,-25.9956779284157,-33.2025081668095,-35.9377796225075,-32.232,-33.812,-37.762,-40.132,-24.8811810567266,-27.2596779284157,-32.0964547810931,-35.4638371123615
-27.966,-34.128,-36.182,-40.448,-20.6271474473175,-27.6022806100769,-30.5607468342164,-35.8432514797303,-29.546,-34.128,-36.34,-40.29,-22.2071049620726,-27.6020864410049,-30.7183180451416,-35.6851937764118
-28.282,-31.442,-35.866,-38.868,-20.9550576422614,-24.9430265760562,-30.2886232717042,-34.3266087893244,-29.704,-31.284,-36.972,-38.71,-22.3769724682706,-24.7850752912223,-31.3946232717042,-34.1684350561048
-27.492,-32.864,-36.024,-39.184,-20.1770817277669,-26.3917691812914,-30.4910476116834,-34.7059590417446,-29.072,-31.126,-35.866,-38.394,-21.7568682832651,-24.6539158394494,-30.3333717185875,-33.9158428141316
-25.596,-34.444,-36.656,-40.132,-18.2925784078366,-27.9983106866348,-31.1677511995576,-35.717469769335,-26.702,-32.706,-36.024,-39.026,-19.3985784078366,-26.2605069026966,-30.5354800842671,-34.6112365232507
-27.65,-32.232,-36.024,-40.606,-20.3581012967634,-25.813287452306,-30.5799169420551,-36.2549013715239,-28.598,-32.074,-36.024,-40.132,-21.305972644383,-25.655385897844,-30.5802979213517,-35.7807843632591
-30.336,-33.654,-36.182,-41.87,-23.0556933243297,-27.2619616656964,-30.7826822248588,-37.5828329328955,-31.758,-32.232,-36.498,-41.554,-24.4777363066793,-25.8400110540079,-31.0980813592256,-37.2665981621943
-27.966,-33.654,-38.868,-38.078,-20.6976132156209,-27.2890226010406,-33.5128438373631,-33.8547912154492,-29.862,-33.338,-39.184,-37.92,-22.5933978101539,-26.9729730464141,-33.8293372316999,-33.6967912154492
-25.912,-31.758,-39.026,-39.184,-18.655431186365,-25.4201744248808,-33.7159321280669,-35.0253600857556,-27.018,-32.074,-39.5,-39.184,-19.7614743670777,-25.7359755453993,-34.1896020328158,-35.0254781993593
-25.596,-32.548,-37.13,-39.342,-18.351535808865,-26.2377159480268,-31.8651804262747,-35.2477681388884,-26.228,-32.864,-38.236,-38.71,-18.9836223716239,-26.5533667460639,-32.9710700061503,-34.6160050642041
-26.86,-30.968,-36.656,-40.448,-19.627234743215,-24.6847487119649,-31.4368637955429,-36.4185417244385,-27.808,-31.916,-36.34,-40.764,-20.5753214993687,-25.63234832886,-31.1205313829954,-36.7347199285364
-24.648,-32.864,-32.548,-40.764,-17.4271771349509,-26.6083710078764,-27.3750387238966,-36.7994389174853,-24.332,-32.39,-33.338,-41.396,-17.1112640876745,-26.1340697341651,-28.1648163488143,-37.4314984839023
-25.912,-34.444,-32.232,-42.976,-18.7026236636365,-28.2152271026462,-27.1045909637621,-39.0763345631484,-26.07,-34.918,-32.39,-43.608,-18.8607979457246,-28.6890759900767,-27.2627025243002,-39.7081553848156
-27.334,-36.972,-35.234,-42.502,-20.1366188249006,-30.770672696075,-30.1519584446632,-38.6675813162571,-27.65,-36.814,-35.708,-45.504,-20.4528371678086,-30.6125716337375,-30.6258465208569,-41.6689825038107
-26.544,-32.706,-37.446,-42.502,-19.3585971105346,-26.532357237789,-32.4095289559129,-38.7332353416174,-26.07,-34.128,-37.13,-44.872,-18.884859707011,-27.9540530936379,-32.0938658122023,-41.1022748267728
-29.23,-32.548,-37.446,-40.29,-22.0566020343655,-26.4027393276734,-32.4553574185411,-36.5876541797165,-30.02,-34.286,-36.972,-43.134,-22.8465581724105,-28.140281651565,-31.9814700590314,-39.4308116587311
-27.492,-33.18,-38.552,-41.554,-20.3302818790797,-27.0625488736682,-33.6069909765268,-37.9176302479144,-27.966,-35.392,-38.868,-42.028,-20.8042818790797,-29.2738347324626,-33.9231604604005,-38.3913889592563
-28.914,-28.598,-38.078,-39.816,-21.7641629278172,-22.508597881207,-33.179841252998,-36.2453957120169,-29.862,-31.442,-37.762,-40.29,-22.7121188764754,-25.3525467114383,-32.8635579046491,-36.7197584630922
-30.336,-28.598,-39.026,-39.026,-23.198290418324,-22.5369385697537,-34.1738698178125,-35.5215486518709,-30.02,-29.862,-40.132,-39.816,-22.882290418324,-23.8007332604555,-35.2799266579569,-36.3122151424289
-27.492,-30.02,-37.92,-40.29,-20.3666214996388,-23.986645590312,-33.1150613103548,-36.8517208917345,-26.86,-31.126,-37.446,-40.606,-19.7345330074725,-25.0925426290146,-32.6408332674069,-37.168449485017
-25.912,-30.652,-38.868,-41.08,-18.7984034626564,-24.6468479192489,-34.1094787459102,-37.7077845457642,-26.386,-31.758,-38.71,-41.554,-19.2725808243444,-25.752796284106,-33.951650276251,-38.1825145855995
-27.176,-31.758,-37.13,-42.66,-20.0749211837845,-25.7805647557183,-32.4184883170052,-39.3540374954605,-27.334,-32.232,-36.814,-42.66,-20.2329211837845,-26.2546683274631,-32.1028323662103,-39.354951782216
-29.704,-32.074,-37.446,-39.342,-22.6148877531035,-26.1249851478531,-32.7818618888683,-36.1030241786655,-29.704,-33.496,-37.13,-38.552,-22.6148877531035,-27.546881271802,-32.4657468819408,-35.3135737522687
-27.966,-32.548,-36.972,-40.29,-20.8890580696591,-26.6270722460385,-32.3555993083967,-37.1181917514948,-27.966,-32.074,-36.498,-40.448,-20.8891026972908,-26.153176422246,-31.8815416439,-37.2763752614079
-26.544,-32.864,-36.972,-40.922,-19.4792990486364,-26.9718144472256,-32.4025439240839,-37.8167995781052,-27.334,-32.39,-37.604,-40.132,-20.2692543260909,-26.4980234070819,-33.0347173846348,-37.0269833890364
-28.124,-32.39,-37.288,-42.976,-21.0716557368416,-26.5259588521265,-32.7662514960452,-39.937575157697,-29.23,-31.126,-37.762,-41.87,-22.1775661006058,-25.2623255640659,-33.2401355469224,-38.8318206202776
-28.44,-34.128,-38.236,-42.818,-21.4001286500956,-28.2927599888074,-33.7615043363479,-39.8465746169661,-27.966,-33.97,-37.288,-41.554,-20.9260837355799,-28.1349175966504,-32.8133299616476,-38.5827589846216
-29.23,-35.55,-39.184,-43.924,-22.2018631516182,-29.7432212343943,-34.7566455013681,-41.0196697385226,-28.598,-35.076,-39.658,-43.608,-21.5698631516182,-29.2691685530578,-35.2307620464154,-40.7037928203465
-29.704,-38.71,-39.184,-43.292,-22.6878917304866,-32.9319196459897,-34.8046642868803,-40.4548548137941,-30.02,-38.078,-39.816,-43.45,-23.0038466338093,-32.299761165497,-35.436489029813,-40.6129164344908
-32.232,-35.55,-37.446,-44.398,-25.2282159895792,-29.8006970837405,-33.1149200583608,-41.6281241028665,-32.864,-34.918,-36.972,-43.134,-25.8601256088101,-29.1686441118654,-32.6408029307865,-40.3642474934195
-30.81,-34.286,-36.814,-42.976,-23.8187469892562,-28.5664028978089,-32.5308831575518,-40.2737806575405,-33.022,-33.812,-37.13,-42.976,-26.0304299972776,-28.0924028978089,-32.8470592727075,-40.2737806575405
-27.966,-35.076,-33.496,-43.924,-20.9872589045962,-29.3854455877424,-29.2618430567972,-41.2895723215833,-28.756,-34.286,-32.864,-42.66,-21.7771227653865,-28.5955521148701,-28.6301961329892,-40.025695979666
-29.23,-31.916,-33.496,-41.396,-22.2639787679649,-26.2548866798272,-29.3100343205163,-38.8294933567761,-30.336,-31.758,-34.76,-41.238,-23.3698878168862,-26.0968866798272,-30.5734445178989,-38.6714933567761
-27.808,-31.6,-36.656,-41.554,-20.8547253769669,-25.9684604426419,-32.5178033693577,-39.0552901957407,-30.02,-32.39,-37.13,-40.764,-23.0664519553555,-26.7582462437904,-32.992276274914,-38.2651043726613
-24.964,-33.338,-38.71,-42.028,-18.0230876848782,-27.7354687529162,-34.6201516660872,-39.5969563971681,-26.228,-33.97,-37.762,-41.08,-19.2869506961453,-28.3672539981618,-33.6722701517853,-38.6486464538382
-27.808,-32.39,-39.026,-42.502,-20.8795206874596,-26.8169826039948,-34.9844864645902,-40.1383615258086,-28.756,-32.706,-38.71,-42.186,-21.827246159471,-27.1327134611123,-34.6681302481498,-39.8221754335616
-28.914,-32.864,-39.816,-42.66,-21.9978412146901,-27.3199794046052,-35.8224478834041,-40.3639955960104,-30.652,-34.128,-39.342,-42.66,-23.7357953681418,-28.5838175094762,-35.3486263636458,-40.363747326281
-27.334,-34.444,-38.868,-39.658,-20.430645595233,-28.9293197263331,-34.9236404566947,-37.4296045689898,-28.756,-34.286,-38.71,-39.974,-21.8525077739914,-28.7713197263331,-34.7655808400659,-37.7454182731122
-24.648,-32.864,-41.87,-41.87,-17.7570619267485,-27.378842353259,-37.9741573446299,-39.7094308601656,-26.07,-33.18,-40.764,-41.396,-19.1791079587882,-27.6947881155317,-36.8685157607742,-39.2356172334156
-24.806,-34.286,-40.922,-41.712,-17.9280101561562,-28.8307106658615,-37.0755478870663,-39.6189714754816,-25.912,-34.286,-39.342,-42.186,-19.0340101561562,-28.8306562919643,-35.4956675946279,-40.0930957644208
-23.384,-32.706,-40.606,-43.45,-16.5188000107719,-27.2802175188807,-36.8083151766206,-41.4245930506497,-25.596,-32.232,-40.132,-43.292,-18.730707573088,-26.8061630118164,-36.3347349508247,-41.2667795276488
-21.962,-33.97,-39.026,-43.608,-15.1091524581918,-28.5741787535896,-35.2777746419994,-41.650351732973,-23.384,-33.97,-38.71,-44.24,-16.5311524581918,-28.5741787535896,-34.9621351215548,-42.2822895650389
-23.858,-38.078,-37.762,-45.188,-17.0174359290042,-32.711336833027,-34.0633254644789,-43.2980549338215,-24.806,-35.55,-38.394,-45.662,-17.9655287235135,-30.1835559148749,-34.6952050867427,-43.7721792763287
-25.912,-38.868,-37.604,-45.03,-19.0840682128305,-33.5312770695286,-33.955327120849,-43.2080073454634,-27.492,-37.762,-38.078,-45.188,-20.6642076767759,-32.4254966756108,-34.4290256402172,-43.36619385213
-25.596,-36.34,-38.552,-45.03,-18.7807251003542,-31.0332335504781,-34.9529335713965,-43.2762648588422,-26.86,-34.128,-37.762,-45.504,-20.0448648353395,-28.821398644018,-34.1629335713965,-43.7503270196014
-28.282,-36.34,-38.078,-43.924,-21.4794065333583,-31.0638672478855,-34.5282610262506,-42.2386966992352,-28.598,-33.18,-38.078,-43.45,-21.795499869949,-27.9044188811526,-34.5281400262621,-41.7647588460082
-27.018,-36.024,-38.71,-44.556,-20.2278319121592,-30.7780760380974,-35.2093660178596,-42.9388614090635,-26.386,-34.128,-38.394,-44.556,-19.5959721813515,-28.8824630758313,-34.8937901984525,-42.9389235360667
-27.65,-32.864,-40.29,-43.134,-20.8725148773486,-27.6488533961584,-36.8389124633913,-41.5847528210861,-27.808,-30.968,-40.132,-42.502,-21.0309833466327,-25.7529642355215,-36.6807303895704,-40.9527528210861
-27.176,-30.02,-40.764,-41.554,-20.4115505845189,-24.8356467161513,-37.362535073376,-40.0725510866095,-27.966,-29.072,-39.974,-41.396,-21.2016913962389,-23.8875911689798,-36.5727782073143,-39.9152959264609
-25.122,-31.442,-38.078,-42.028,-18.3706587159724,-26.2879539521386,-34.726779401668,-40.6143119538791,-25.596,-31.126,-38.394,-42.66,-18.8445646599978,-25.9716755962216,-35.0427185284975,-41.2469322820254
-25.754,-32.074,-37.604,-42.818,-19.0151798352765,-26.9505519154941,-34.3029139615358,-41.4718430435372,-26.228,-31.758,-38.236,-43.766,-19.4891327200354,-26.6342729380184,-34.9347920417895,-42.4205869212699
-26.386,-32.232,-34.286,-44.24,-19.6602905437712,-27.138379062886,-31.0357291744737,-42.9613241790608,-27.018,-32.39,-34.602,-45.188,-20.2922905437712,-27.2960994860141,-31.351484995906,-43.9093241790608
-29.072,-33.338,-35.55,-42.028,-22.3588589244653,-28.2748863457319,-32.3488412085407,-40.8171202616555,-28.598,-33.338,-35.392,-42.818,-21.8849535108498,-28.274606162401,-32.1910857050517,-41.6071202616555
-28.124,-33.812,-38.552,-43.292,-21.4239715226879,-28.7792348102232,-35.4014233463163,-42.1489764461118,-27.966,-33.654,-38.236,-43.134,-21.2659715226879,-28.6210101857503,-35.085239739569,-41.9910382711415
-27.334,-34.444,-39.5,-43.134,-20.6467292562049,-29.4420414791277,-36.398966157611,-42.0580828884515,-27.018,-34.286,-39.026,-43.134,-20.3308241970661,-29.2837601000513,-35.9248436052359,-42.0582681638407
-29.704,-34.444,-40.132,-44.714,-23.0298433286313,-29.4724623472985,-37.0806902920638,-43.7054839955618,-30.02,-33.812,-39.5,-45.346,-23.3458433286314,-28.8402931682308,-36.4488129872342,-44.3375456812132
-29.388,-35.076,-41.08,-45.504,-22.7267914145371,-30.1353416718716,-38.0785938586964,-44.5625557971709,-28.914,-35.234,-41.238,-44.556,-22.2528867094044,-30.2931156305144,-38.2365324427159,-43.6148022248253
-30.336,-36.34,-40.29,-46.768,-23.687667868761,-31.4298885422267,-37.3391052980951,-45.8938463893475,-30.02,-36.814,-40.132,-46.452,-23.3717633373937,-31.9037752914254,-37.181535676577,-45.5779079113128
-29.546,-38.868,-43.134,-46.136,-22.9105677523311,-33.9886673599872,-40.2333007792557,-45.3289178115881,-29.23,-39.5,-42.028,-45.504,-22.5946155731534,-34.6204971408753,-39.1273007792557,-44.6970406734246
-32.864,-36.498,-40.922,-46.768,-26.2416826377976,-31.6496217131772,-38.0720392534349,-46.0278866152903,-33.18,-36.814,-40.448,-45.82,-26.5577305463491,-31.9655080060809,-37.5984704961316,-45.0800706165256
-33.812,-34.602,-41.238,-45.978,-27.2026775442857,-29.7856631833024,-38.4386414023263,-45.305052260096,-32.864,-35.234,-40.448,-46.136,-26.2546295495044,-30.4174922739303,-37.6484564130339,-45.463052260096
