35.55,42.344,45.662,47.716,50.1841821420845,56.9729623459284,60.2925507264377,62.3339590743961,36.024,43.924,45.978,48.19,50.6581559572392,58.5531444561305,60.6087071339294,62.807856497222
39.026,42.66,46.452,51.034,53.6531695198501,57.2747855748416,61.0616948456607,65.625008611466,39.342,44.398,46.294,51.824,53.9691435670284,59.0128111147509,60.9036948456607,66.4151817413994
38.394,42.976,45.82,53.562,53.0141420910953,57.5769939271825,60.4092302717362,68.126915551791,38.868,43.766,45.82,53.246,53.4881163724316,58.3669437841401,60.409427646766,67.8107964795853
36.814,40.606,46.61,54.51,51.426974435881,55.1934071386811,61.1794559796346,69.0495942892551,37.92,41.712,46.768,54.668,52.5330253946459,56.2993825337039,61.3374320026005,69.207411093283
38.394,43.45,46.926,49.454,53.0002527453936,58.0241235610403,61.4758459985907,63.9685340969564,38.71,43.766,47.242,47.084,53.3162527453936,58.3400752787837,61.7919623902207,61.5984242625105
37.288,45.346,46.294,45.662,51.8871659224748,59.9071867781073,60.8250421059856,60.1525337605121,37.446,46.294,45.662,41.554,52.0451409129526,60.8551394122571,60.1930195187759,56.0444495924029
38.078,43.766,44.24,47.084,52.670221398764,58.314265162667,58.7526916401892,61.5519644029779,37.92,44.556,43.45,44.714,52.5121718571455,59.104265162667,57.9625164743751,59.1819442608565
40.606,43.45,43.924,48.664,55.1917113937283,57.9858039777793,58.4189075000351,63.1105133517389,40.448,44.556,41.87,47.874,55.0336868475248,59.0917812146213,56.3648014367771,62.3206096347698
36.814,38.394,45.978,49.77,51.3931148236962,52.9169201903678,60.4560764930937,64.1960436137916,37.92,38.71,44.398,50.56,52.4991634592511,53.2328756220988,58.8758094093951,64.9862274026066
41.712,39.658,47.558,50.876,56.2845561250014,54.1689205457839,62.0194612871399,65.2825094693173,41.08,39.658,45.978,51.192,55.6525079530406,54.1688332257247,60.4394612871399,65.5986845268957
40.448,37.92,47.874,51.824,55.0140835791274,52.4191669906727,62.3195900673629,66.2119386967848,40.606,37.288,47.558,52.456,55.1719881537762,51.7871028537123,62.003513211422,66.8440884611645
38.394,40.606,45.346,47.874,52.9535073605829,55.0936794530991,59.7759571865837,62.2442417046181,39.342,39.658,46.926,48.664,53.9014837372347,54.1455538792468,61.3560870261689,63.034383724008
39.342,45.504,43.45,42.66,53.8949725766829,59.9806604825767,57.8648235819138,57.0132863587451,38.71,43.766,44.398,42.66,53.2630193566551,58.2423736534334,58.8130023986559,57.0132863587451
39.342,41.712,42.66,40.448,53.8885724214357,56.1777135735301,57.0605532816128,54.7851820999776,39.974,41.396,42.66,39.658,54.5205955793753,55.861553192786,57.060639433138,53.9951820999776
40.132,44.714,45.188,43.45,54.6722588250878,59.16880916049,59.574726309716,57.7723344775492,41.08,43.924,45.82,42.66,55.6202129723598,58.3787503585724,60.2067926327029,56.9823212608236
34.76,43.766,42.976,48.032,49.293849410265,58.210361930455,57.3492056166034,62.3405784350673,34.918,43.924,42.818,47.242,49.451962878184,58.3682661222253,57.191285242569,61.5505660348674
33.812,42.028,43.292,51.666,48.3395061623929,56.4617011700458,57.6525344355749,65.9618461655445,34.444,43.608,42.818,50.718,48.9715510765946,58.041850859251,57.1784885772767,65.0137301918379
36.498,40.606,40.606,53.088,51.019495662028,55.0295703426796,54.954158217588,67.3716451828552,36.972,41.87,40.606,53.246,51.4934734308999,56.2936616838183,54.9542167991677,67.5296991284557
35.076,38.394,44.398,52.456,49.5916555973798,52.8077167062983,58.7347187868423,66.7283271878261,35.076,39.658,42.66,52.298,49.591611576164,54.0717880247105,56.9965505173485,66.5704170463014
