-39.658,-40.29,-44.714,-45.978,-43.0560353498405,-43.6833493904744,-48.102144357147,-49.4015715229955,-39.026,-40.132,-45.03,-46.136,-42.424109741062,-43.5251262833233,-48.417400917478,-49.5596460310331
-40.29,-42.976,-45.188,-49.612,-43.7085057745208,-46.4090367643174,-48.6367745948627,-53.1163875947258,-39.5,-42.502,-45.346,-49.928,-42.9185802594235,-45.9348876629091,-48.7946253501687,-53.4326122194061
-42.502,-47.4,-47.084,-49.612,-45.9403307447695,-50.8732690706215,-50.5931053504942,-53.1981252796667,-42.028,-47.716,-47.558,-48.664,-45.4663307447695,-51.1891196036442,-51.0667308765328,-52.2504262432377
-42.028,-40.448,-46.294,-47.242,-45.4861050803226,-43.9630980800879,-49.8648584105713,-50.9113181552177,-42.344,-40.448,-46.294,-46.768,-45.8021050803226,-43.962723471291,-49.8652342760684,-50.4372425477681
-43.45,-41.87,-46.61,-46.452,-46.9288003002525,-45.4265817314858,-50.2430647531664,-50.2042307724824,-42.818,-43.292,-45.978,-45.82,-46.2967255415583,-46.8483564073307,-49.6115174479141,-49.5725346505368
-37.92,-42.186,-44.24,-45.978,-41.4202700137281,-45.7837162393169,-47.9357253914592,-49.8134605317193,-38.236,-42.344,-43.608,-46.294,-41.7361951580675,-45.941490365692,-47.3036496684265,-50.1300711550009
-35.55,-38.236,-42.66,-45.504,-39.071617621459,-41.8751771432069,-46.4183093327741,-49.4231562568765,-35.234,-39.184,-41.554,-46.136,-38.7553927672468,-42.8228752455401,-45.3123093327741,-50.0556163516782
-39.974,-41.08,-43.292,-44.556,-43.5155667348493,-44.7608900004893,-47.1125067792216,-48.5595466135921,-39.816,-40.764,-42.818,-45.03,-43.3576417764113,-44.4450413178031,-46.6391168911644,-49.0333155116602
-40.132,-39.342,-42.186,-45.662,-43.6939904170213,-43.0634903773833,-46.0693812568841,-49.7500131977792,-40.448,-39.026,-43.134,-44.872,-44.0099152844814,-42.7476420490269,-47.0172281967408,-48.9593167646235
-39.342,-39.974,-44.398,-47.716,-42.9242132403697,-43.7375537799749,-48.3433234055187,-51.8878487459419,-38.71,-39.816,-44.082,-46.768,-42.2922884633621,-43.5797818348881,-48.0273234055187,-50.9397710221226
-39.026,-40.448,-42.976,-47.874,-42.6285355928928,-44.2523464281466,-46.9850939237246,-52.1309880436366,-39.026,-40.448,-43.608,-46.61,-42.6284602799718,-44.2524988156704,-47.6166315845497,-50.8665977195748
-38.552,-42.344,-44.872,-44.24,-42.1755609327151,-46.1898439626684,-48.9436151535464,-48.5830477570644,-37.446,-42.186,-46.768,-43.924,-41.0696363390417,-46.03207307683,-50.8391512655322,-48.2670477570644
-35.708,-39.658,-44.714,-45.978,-39.352763209999,-43.5454378231153,-48.8484998936988,-50.4070076790567,-34.444,-40.448,-47.874,-46.294,-38.0889142100514,-44.3354378231153,-52.0079568932187,-50.7227714564583
-36.182,-42.502,-43.924,-47.558,-39.8470090599731,-46.4314344758504,-48.1219817121323,-52.072779043139,-36.498,-42.028,-45.978,-48.822,-40.1630090599731,-45.9573577512646,-50.1755925693356,-53.336383691316
-39.184,-40.29,-44.714,-47.242,-42.8690517093265,-44.2618356056539,-48.9765314843337,-51.8433040739815,-38.71,-40.29,-46.61,-47.4,-42.3950517093265,-44.2613741970452,-50.8721410498853,-52.000986480094
-38.394,-40.132,-40.606,-48.19,-42.1001025721383,-44.1459491799928,-44.9336860892712,-52.877866482873,-37.92,-40.132,-42.66,-48.19,-41.6259510358341,-44.1465658112548,-46.9872160209986,-52.8776273168774
-36.024,-42.502,-44.24,-51.982,-39.7512548271251,-46.5573086311678,-48.6311684287286,-56.7566187925661,-35.708,-43.45,-44.714,-51.666,-39.4352548271251,-47.5053086311678,-49.1057185965327,-56.4404587094809
-38.394,-43.292,-42.976,-50.244,-42.1412934914611,-47.3897659571922,-47.4316396464796,-55.1061179084727,-37.13,-43.924,-42.66,-50.244,-40.8775213353848,-48.0217659571922,-47.1159550258275,-55.1060375493486
-38.394,-42.186,-46.926,-48.506,-42.162343553653,-46.3261635336907,-51.4452865872347,-53.4565261776557,-37.92,-42.186,-46.452,-48.032,-41.688343553653,-46.3262411294638,-50.9717611225922,-52.982606853042
-37.92,-40.922,-44.082,-47.242,-41.7088097742245,-45.1046554113026,-48.6671922228639,-52.2814414256608,-38.078,-41.554,-44.714,-47.874,-41.8668859010714,-45.7365776438567,-49.2987955348034,-52.9134414256608
-40.29,-39.658,-46.452,-48.348,-44.099680769454,-43.8836308390084,-51.101235926423,-53.4762925356809,-39.5,-38.868,-46.926,-48.348,-43.309680769454,-43.0937867202904,-51.5760317283693,-53.4758860577293
-38.71,-39.5,-46.926,-47.716,-42.5397369528739,-43.7681546018764,-51.6409891835964,-52.932989399418,-39.026,-39.342,-47.084,-47.4,-42.8556606508771,-43.6102327120721,-51.7991488297878,-52.6167446033449
-37.446,-38.236,-48.98,-45.662,-41.2971143293933,-42.547944852367,-53.7591015939468,-50.9680140993573,-36.34,-37.13,-48.822,-46.452,-40.1908851508017,-41.4421797044574,-53.6011015939468,-51.7579322011218
-37.762,-39.026,-47.4,-46.768,-41.6346701797009,-43.3797138278636,-52.2461321475342,-52.1636093395768,-36.498,-38.394,-47.874,-47.874,-40.3706701797009,-42.7480276219928,-52.7195700432567,-53.269773729863
-38.552,-43.292,-47.4,-48.822,-42.4451032306322,-47.687806027096,-52.3118350814167,-54.3070314632344,-38.868,-42.502,-48.032,-49.928,-42.7611032306322,-46.8981990928926,-52.9443183118655,-55.412784005968
-38.552,-39.974,-45.504,-49.612,-42.465789343346,-44.412852725841,-50.4826992445419,-55.1870990612918,-38.078,-39.026,-45.504,-49.77,-41.9916360262198,-43.4651678459484,-50.4831031227924,-55.3449335120481
-37.604,-44.872,-43.292,-46.768,-41.539112990165,-49.3537537214109,-48.3377593696916,-52.4339777484292,-37.13,-43.924,-44.398,-45.82,-41.0651129901649,-48.4059905568505,-49.4433543216712,-51.4868914408335
-38.552,-42.028,-44.872,-49.138,-42.5081542014631,-46.5525861817895,-49.9837139166094,-54.8948351703063,-36.814,-41.396,-44.872,-48.506,-40.7703078757864,-45.9205070734111,-49.9841201159677,-54.2636686171233
-35.234,-42.66,-44.082,-50.086,-39.2109887868713,-47.2284584968776,-49.2605869358073,-55.9336638941686,-34.918,-40.606,-45.03,-50.56,-38.8949887868713,-45.1747755998167,-50.2080981293898,-56.4083328666529
-36.498,-46.452,-46.452,-48.98,-40.496540049941,-51.0628341126349,-51.6964222846062,-54.9197988803617,-36.498,-45.978,-45.82,-48.19,-40.496463036448,-50.5888341126349,-51.0648307471549,-54.1303022666875
-42.344,-43.292,-45.662,-49.454,-46.3625744129537,-47.9468071636914,-50.9739934081882,-55.4857308163674,-41.554,-42.818,-45.03,-49.612,-45.5726515099144,-47.4727275643439,-50.3424030031277,-55.6437308163674
-41.712,-46.452,-47.242,-53.562,-45.751247818964,-51.1495150619023,-52.6205186482646,-59.6848596330077,-41.712,-45.03,-46.61,-53.088,-45.7511706368075,-49.727674578885,-51.9892579072959,-59.2113662308292
-39.816,-50.876,-49.612,-53.088,-43.8764849980645,-55.6167873042815,-55.0568100183764,-59.3030342172833,-39.342,-50.402,-47.4,-52.772,-43.4025622680851,-55.142707386594,-52.8453041574652,-58.9873729983878
-38.71,-44.398,-47.716,-50.56,-42.7922103729278,-49.1830267020076,-53.2286792634221,-56.8684274013352,-38.868,-43.608,-46.61,-51.982,-42.9500556553518,-48.3930267020076,-52.1232572968952,-58.290342445345
-39.658,-45.504,-46.926,-50.086,-43.761341220093,-50.3341578689849,-52.5072251232665,-56.4877652684985,-40.29,-44.556,-46.294,-50.876,-44.3931088847108,-49.3861578689849,-51.8758874865191,-57.2775948438647
-38.236,-45.82,-42.818,-50.244,-42.360650717597,-50.694014247908,-48.4682007537164,-56.7388695069465,-38.71,-45.504,-42.818,-50.876,-42.834650717597,-50.3779338459883,-48.468615817437,-57.3713822931394
-35.55,-42.344,-45.504,-49.77,-39.6957512347573,-47.2621984446347,-51.2228572903348,-56.3584170147905,-34.76,-41.712,-45.188,-51.034,-38.9058288532154,-46.6300373247004,-50.9061914894552,-57.6231884259447
-38.236,-43.608,-44.082,-48.19,-42.403185872753,-48.570953556708,-49.8685216467957,-54.8724909162643,-38.236,-43.134,-44.398,-48.664,-42.403185872753,-48.0968728375725,-50.1841044775262,-55.3465768720729
-36.814,-42.028,-47.874,-47.874,-41.0028778230302,-47.0344218017246,-53.7277688681928,-54.6513476195564,-36.972,-41.396,-48.032,-47.4,-41.1608778230302,-46.4023409292979,-53.8857688681928,-54.1764856569262
-36.814,-42.818,-46.136,-50.086,-41.0237375110288,-47.8694307839055,-52.0586890952903,-56.9569125826136,-35.708,-42.344,-45.662,-50.402,-39.9178932648403,-47.395349753954,-51.5846052494187,-57.2730854451858
-38.394,-41.554,-48.98,-50.56,-42.6243857797182,-46.6490657805541,-54.9708542471866,-57.5254220408475,-38.552,-42.028,-49.454,-51.192,-42.7826976196735,-47.1228222368746,-55.4450223439178,-58.1574220408475
-38.078,-43.924,-48.822,-47.716,-42.3299924830092,-49.0635140855494,-54.8821936673995,-54.7764426720315,-37.446,-44.24,-48.98,-48.19,-41.698226621443,-49.3791074147479,-55.0398566650185,-55.2502688914791
-35.076,-42.344,-52.14,-49.928,-39.3500918618793,-47.5278014931815,-58.2675882189289,-57.0833622413767,-34.444,-41.712,-52.456,-50.876,-38.7180918618793,-46.8952310955617,-58.5835037732255,-58.0311009016529
-32.548,-43.608,-50.56,-51.192,-36.8434339047107,-48.8363343443408,-56.7579307510827,-58.4419989423622,-32.232,-43.924,-52.614,-52.456,-36.5274339047107,-49.15192616028,-58.8114228768206,-59.7059989423622
-36.34,-43.292,-50.876,-50.56,-40.6567207248827,-48.5649494830737,-57.1438453509219,-57.9056576123498,-35.708,-42.818,-52.14,-51.192,-40.0247207248826,-48.0902951897323,-58.4074211381731,-58.5375700657111
-36.972,-40.132,-48.348,-51.982,-41.3097168574246,-45.449974171574,-54.6857512546647,-59.4231108878773,-35.708,-40.922,-49.138,-52.14,-40.0459520141327,-46.2398102956737,-55.4759213294938,-59.5811108878772
-38.552,-45.346,-45.82,-54.984,-42.9110489972706,-50.7078500749214,-52.228242091915,-62.5205270103729,-37.288,-45.346,-47.874,-55.142,-41.6472059355414,-50.7077679913555,-54.2823273222003,-62.6786149730468
-39.816,-44.24,-46.452,-54.036,-44.1956969224884,-49.6469548004385,-52.9308063748193,-61.6686930875461,-39.974,-45.03,-47.242,-53.72,-44.3536183730592,-50.4368725684871,-53.720293854834,-61.3528694180338
-38.552,-43.924,-46.452,-53.878,-42.9528378471087,-49.3759759793015,-53.000157569462,-61.6073430462572,-37.92,-45.346,-46.136,-52.772,-42.3207592152823,-50.7975640875518,-52.684928026577,-60.5017848676531
-36.656,-43.134,-47.084,-52.614,-41.0791029376001,-48.6308297073921,-53.7020865698948,-60.4404739821997,-35.866,-43.608,-47.874,-51.666,-40.2890242193066,-49.104747183283,-54.4920865698948,-59.4928282189146
-38.236,-40.448,-46.136,-52.614,-42.6807620385956,-45.9905888892946,-52.8254540529245,-60.5378166390815,-37.446,-42.344,-46.768,-52.772,-41.8908408410009,-47.8862582065953,-53.4571961331227,-60.6955503914318
-38.394,-42.028,-48.822,-51.982,-42.8594975490292,-47.6152698116885,-55.5811648241662,-60.0027436786166,-39.184,-42.976,-49.612,-51.666,-43.6494186669766,-48.5631041851249,-56.3707340699116,-59.686476875665
-38.394,-38.868,-49.928,-51.192,-42.8811226609621,-44.5019353894884,-56.7558964874327,-59.3096029409189,-37.762,-39.974,-51.192,-50.402,-42.2487278382845,-45.6077694680275,-58.0203281110777,-58.5196029409189
-38.868,-39.974,-47.558,-50.56,-43.3770867051671,-45.6522736969112,-54.4576194598539,-58.7752809929725,-38.394,-40.606,-48.664,-50.244,-42.9027705100737,-46.2841905971031,-55.5632734541117,-58.4596381616147
-39.026,-45.346,-48.348,-53.088,-43.5566784321638,-51.0689356807582,-55.3187088439864,-61.4000768921124,-38.236,-45.188,-48.98,-51.982,-42.766757564052,-50.9111021588188,-55.9511422231443,-60.2949715254554
-37.446,-40.922,-43.292,-53.878,-41.998371828708,-46.6904223787331,-50.3348950088347,-62.2877723496254,-36.656,-40.764,-43.924,-51.982,-41.2085302576834,-46.5328392770019,-50.967329255091,-60.3930271861166
-37.288,-46.452,-47.716,-51.35,-41.8624842731689,-52.2658183581695,-54.8303542917867,-59.8577379798068,-36.34,-46.61,-47.874,-48.98,-40.9146428696137,-52.4240689127591,-54.9885283276915,-57.4895338766326
-42.976,-43.766,-46.294,-53.72,-47.5711912315567,-49.6248713180773,-53.4789925331548,-62.3259693797202,-41.87,-43.134,-46.452,-51.508,-46.4654293610692,-48.9932059378014,-53.6376028136449,-60.1154086343194
-40.764,-42.344,-50.718,-55.3,-45.3808720267863,-48.2496735176843,-57.9732391785592,-64.0039214516916,-41.08,-42.502,-50.402,-54.194,-45.6968720267863,-48.4080924965215,-57.6574138654174,-62.8985521966765
-38.078,-47.874,-48.506,-53.878,-42.7166545864473,-53.8242040225241,-55.8332771031327,-62.6810310801926,-37.604,-47.4,-48.19,-52.772,-42.2425750474195,-53.3505397360901,-55.5181521699885,-61.5753018505446
-42.186,-43.292,-51.192,-54.194,-46.8466983389699,-49.2890744857144,-58.5905712839565,-63.0960325125546,-41.554,-43.292,-50.56,-54.51,-46.2146187176632,-49.2892426190769,-57.9588342764768,-63.4114901017333
-42.976,-46.768,-51.35,-56.406,-47.658206934873,-52.8100853520617,-58.8206958396639,-65.4065571997381,-42.186,-46.768,-50.876,-56.09,-46.8683663383504,-52.8100853520617,-58.3472227706254,-65.0901044898896
-43.608,-50.876,-52.772,-55.616,-48.3118168806835,-56.963503860816,-60.3133652355662,-64.715594651337,-42.344,-50.876,-52.93,-54.826,-47.047896662348,-56.963503860816,-60.4714532085394,-63.9254132950643
-43.766,-45.188,-51.192,-55.458,-48.4911290548329,-51.3221757305203,-58.8062706026472,-64.6568689817901,-43.924,-45.188,-51.508,-55.142,-48.6489693350159,-51.3221757305203,-59.1231518782102,-64.3408689817901
-44.556,-46.926,-51.982,-55.3,-49.3031816707997,-53.1076830598761,-59.6693905481639,-64.5982845169701,-44.398,-47.084,-53.246,-54.668,-49.1451017296209,-53.2655984596624,-60.9332139922618,-63.9661935806291
-40.448,-46.136,-49.454,-54.984,-45.2180568832758,-52.3639953182196,-57.2145466398071,-64.3815629197795,-40.606,-45.978,-50.402,-54.668,-45.3759768582662,-52.2059953182196,-58.1621929332597,-64.0661092700729
-37.762,-42.976,-48.664,-54.194,-42.5544753902258,-49.2502941142759,-56.4973821046829,-63.6910626444453,-36.814,-43.292,-49.138,-54.036,-41.6065554973706,-49.5662941142759,-56.9713821046829,-63.5340655766858
-42.028,-44.556,-49.138,-53.246,-46.8421149098551,-50.8775134331681,-57.0439814669539,-62.8429614221592,-41.396,-44.714,-49.296,-53.562,-46.2103554682771,-51.0355134331681,-57.2017153230271,-63.1591439976366
-41.554,-42.66,-48.506,-51.982,-46.3900164452752,-49.0271881289975,-56.4846075932101,-61.6799861655515,-42.028,-43.292,-48.664,-52.14,-46.8639361803514,-49.6591881289975,-56.642874158026,-61.8377119767015
-41.238,-43.766,-49.296,-52.93,-46.0957789299384,-50.1804645115058,-57.3469021078758,-62.727481504304,-40.448,-44.714,-48.822,-52.614,-45.3056182432406,-51.1281235250509,-56.8731690822174,-62.4113900057352
-41.712,-45.03,-50.244,-52.614,-46.591160571648,-51.4901047424319,-58.3682870127012,-62.511818173991,-42.028,-45.03,-48.506,-52.772,-46.9069997311243,-51.4898486321083,-56.6304652672043,-62.6695433843427
-39.974,-45.346,-52.614,-50.402,-44.8758506375655,-51.853093146812,-60.8107117488512,-60.399892871711,-39.658,-46.136,-50.244,-50.876,-44.5596896344133,-52.6426656681283,-58.441604342434,-60.8736178035964
-38.236,-44.714,-54.826,-54.668,-43.1604024358334,-51.2674655346594,-63.0939014524775,-64.7655155817862,-37.762,-44.24,-50.402,-54.194,-42.6864024358334,-50.793037440716,-58.6721361323298,-64.2915155817862
-38.394,-45.188,-53.246,-56.09,-43.3398474949783,-51.7885045464404,-61.5884136164902,-66.2869550175469,-37.92,-43.924,-48.98,-56.406,-42.866008812832,-50.5247617764486,-57.323219258617,-66.6029550175469
-40.764,-44.872,-52.93,-55.458,-45.731635755331,-51.5193535691884,-61.346853601478,-65.7551245303064,-41.238,-45.03,-49.77,-54.984,-46.2053128142357,-51.6775252995876,-58.1865846759257,-65.2812164675266
-40.764,-42.818,-47.716,-57.354,-45.753606458244,-49.5125268795297,-56.2073082663264,-67.7511002439196,-41.554,-42.186,-45.346,-55.458,-46.5434448320036,-48.8806128662634,-53.8371287339786,-65.8553762740374
-38.394,-46.452,-49.612,-60.356,-43.4064071495837,-53.1927334259464,-58.1767863332282,-70.8530602637689,-38.552,-46.452,-48.822,-59.408,-43.5644071495837,-53.192819530692,-57.3869661059831,-69.9056127308205
-40.448,-48.032,-48.348,-58.618,-45.4817729414432,-54.8200377615749,-56.9869014767857,-69.2159203826111,-39.5,-47.4,-47.4,-58.302,-44.5338539100233,-54.1879515373968,-56.0381814456179,-68.9000125235234
-40.448,-45.82,-52.772,-58.618,-45.504131004353,-52.6552348216288,-61.4827699047325,-69.3169391358982,-39.974,-45.346,-52.456,-58.302,-45.0304551925022,-52.1812348216288,-61.1664094398219,-69.0010313349746
-40.922,-45.188,-50.718,-57.038,-45.9999427105653,-52.0703233453192,-59.5035238478537,-67.8382955792683,-40.606,-44.398,-49.77,-56.88,-45.6841860787654,-51.2803233453192,-58.5550726979217,-67.680387831502
-42.186,-42.186,-53.562,-57.038,-47.2860995825018,-49.1162544181277,-62.4204739141329,-67.9398921898003,-41.396,-41.87,-52.614,-57.512,-46.4964243809804,-48.800340995162,-61.471931884157,-68.4134306890605
-40.29,-42.976,-53.562,-56.564,-45.4116271805286,-49.9533834645067,-62.4945054523536,-67.5667077197393,-40.132,-44.082,-53.878,-56.406,-45.2536271805286,-51.0590367003577,-62.8101436692354,-67.4082460066279
-39.5,-40.606,-56.09,-54.826,-44.6445573834349,-47.6322238718571,-65.0953561185133,-65.9291048867873,-39.342,-39.816,-55.932,-54.984,-44.4864760314063,-46.8421370630388,-64.9370844721217,-66.086827747455
-39.342,-41.554,-56.406,-54.826,-44.5095097811178,-48.626522440836,-65.4857390516783,-66.0302788802048,-38.236,-41.554,-55.616,-54.036,-43.4035912120115,-48.6266093600684,-64.6963736144067,-65.2405561162655
-41.08,-46.452,-55.774,-55.458,-46.2690986920946,-53.5710535478254,-64.9289309897789,-66.7629305635107,-40.606,-46.452,-55.774,-55.616,-45.7950986920946,-53.5710535478254,-64.9287494857858,-66.9213927574088
