-27.334,-31.284,-35.234,-35.076,-19.264252024774,-23.2171039076603,-27.1643927952012,-27.0238638566201,-27.65,-31.6,-34.918,-35.392,-19.5801464512699,-23.5330334583337,-26.8484631828812,-27.3395453036084
-28.124,-31.758,-35.392,-38.394,-20.0638040856655,-23.710185294654,-27.3516025807818,-30.3805099839859,-28.124,-32.074,-35.076,-38.71,-20.0637687827694,-24.0261144022393,-27.0355670488057,-30.6964024657571
-28.124,-34.918,-36.182,-37.92,-20.073244636669,-26.8896001444477,-28.1705893903499,-29.9457082683702,-28.282,-34.602,-36.34,-37.92,-20.2312800494829,-26.5733861321978,-28.3284818012454,-29.9455994257659
-31.126,-31.284,-34.286,-36.498,-23.0849630678132,-23.2750649512613,-26.3045324750509,-28.5636052302142,-31.442,-31.916,-34.918,-36.656,-23.4009630678132,-23.9069572778698,-26.9363514737673,-28.7215317859029
-30.178,-30.652,-35.392,-35.866,-22.1466409468223,-22.6631558530029,-27.4398056181874,-27.9721313913892,-31.126,-30.81,-34.918,-34.918,-23.0946409468223,-22.8212280908898,-26.9660978453432,-27.024205716985
-28.124,-31.916,-33.654,-35.708,-20.1026707931111,-23.946827979653,-25.7324458836812,-27.8553640798919,-28.914,-32.074,-35.708,-35.866,-20.892563542712,-24.1050096773843,-27.7860404171631,-28.013326478356
-28.44,-27.966,-32.706,-34.286,-20.428661118456,-20.017240917525,-24.8147709288062,-26.4747754431311,-28.598,-27.808,-34.918,-34.918,-20.5865893903499,-19.8590946619869,-27.0266221689364,-27.1066233063925
-27.65,-28.124,-33.18,-33.97,-19.6486471672092,-20.1953756278812,-25.319476472807,-26.2004672823305,-28.124,-29.546,-34.602,-34.128,-20.1225392362781,-21.6172652726411,-26.7415139913211,-26.3583518941055
-25.438,-29.704,-33.97,-35.866,-17.4464841924291,-21.7953354311318,-26.1405262813285,-28.1386244388867,-26.07,-30.336,-34.286,-37.92,-18.0784841924291,-22.4272244246768,-26.4562992183066,-30.192429999936
-27.492,-28.914,-33.97,-37.13,-19.5101704826166,-21.0256730235728,-26.171462937104,-29.4450864721038,-27.808,-30.02,-33.654,-39.5,-19.8260980889937,-22.1315613596171,-25.8556919410664,-31.8149292363776
-29.704,-30.02,-33.812,-39.184,-21.7319948046349,-22.1517561372625,-26.0448912491954,-31.5421232332382,-30.178,-31.126,-33.812,-40.764,-22.2059948046349,-23.2576438299085,-26.0448142739819,-33.121924593799
-26.702,-31.916,-37.288,-34.128,-18.7402130337258,-24.0681050488481,-29.5520783283031,-26.5296951053898,-28.598,-31.758,-35.866,-35.708,-20.6359945173852,-23.9100673973117,-28.1303111541051,-28.109574669822
-24.648,-30.652,-37.92,-34.918,-16.6961709061661,-22.8246840900666,-30.2159102561094,-27.3640041087897,-27.018,-31.126,-35.234,-35.55,-19.0660247861338,-23.2986840900666,-27.5301841092963,-27.9961663609888
-24.806,-31.442,-37.13,-34.444,-16.8644153383855,-23.6355328946261,-29.4581585657734,-26.9345638976503,-25.596,-31.126,-34.76,-34.128,-17.6543786949169,-23.3195709790674,-27.0886318471488,-26.618932677595
-26.544,-29.23,-35.55,-35.866,-18.6122135455715,-21.444308959551,-27.9107461722997,-28.4016546102733,-27.65,-29.072,-32.232,-35.076,-19.7181400441515,-21.286308959551,-24.593342527726,-27.6120270731262
-23.542,-30.968,-32.548,-36.34,-15.6203352970863,-23.2034323096382,-24.9420342132824,-28.9209827747524,-24.49,-30.81,-30.02,-35.55,-16.5683721588831,-23.0455478528939,-22.4144750392333,-28.1313170852937
-24.806,-33.18,-31.126,-39.816,-16.8940807402727,-25.4361705976876,-23.5529816199136,-32.4421592748143,-26.386,-32.39,-29.704,-38.71,-18.4741177079643,-24.6462093215044,-22.1313450946271,-31.3367920661717
-25.912,-34.918,-33.338,-41.238,-18.0102990252221,-27.1953328257895,-25.7981019613741,-33.910058268206,-27.65,-34.602,-32.074,-39.816,-19.7482248699793,-26.8794106981834,-24.5341019613741,-32.4887395759373
-25.912,-31.6,-33.496,-39.184,-18.0203990411159,-23.8987279382809,-25.9898430067834,-31.9028565814452,-26.386,-30.02,-33.338,-37.92,-18.4944362280873,-22.3187670868939,-25.8316379921489,-30.6395442299515
-28.756,-31.284,-34.602,-38.552,-20.8745286128913,-23.6046723430924,-27.1291789042838,-31.3186071571237,-29.546,-30.02,-33.812,-36.498,-21.6645286128913,-22.34086917055,-26.3389310707339,-29.2649541489114
-27.334,-31.126,-35.234,-37.92,-19.4624258757965,-23.4683415541658,-27.7948010244725,-30.7347516557676,-27.492,-31.442,-35.55,-37.13,-19.6205380804429,-23.7843019783512,-28.1105513818252,-29.9447954222129
-28.598,-26.228,-35.076,-36.34,-20.7365386391456,-18.5921266599371,-27.6709184265958,-29.2028436781044,-29.23,-25.912,-35.076,-35.234,-21.3687636965655,-18.2760868733995,-27.6707507886637,-28.0969319843818
-29.072,-26.07,-36.498,-35.866,-21.2209437028436,-18.4563072297474,-29.1274506904326,-28.7777130506194,-29.072,-26.702,-36.34,-34.918,-21.2210189404482,-19.0880672404417,-28.9691974254565,-27.8295794357903
-26.702,-27.334,-34.444,-37.762,-18.861454675903,-19.7419624754455,-27.1082724367474,-30.7223770875093,-26.86,-27.65,-34.286,-37.13,-19.019454675903,-20.0577212515276,-26.9501023907978,-30.0903770875093
-25.912,-28.44,-34.286,-38.552,-18.0815802793391,-20.8699711014799,-26.9853402799492,-31.5609974791379,-26.07,-28.44,-34.602,-38.078,-18.2396559504011,-20.8697690440988,-27.3012546592679,-31.0873145011781
-26.386,-30.02,-33.022,-39.5,-18.5662275599962,-22.4715646888501,-25.7567389510771,-32.5584726842048,-26.702,-28.914,-33.022,-39.5,-18.882303453165,-21.3655646888501,-25.7567389510771,-32.5587923044497
-29.072,-30.02,-33.338,-35.866,-21.2623352084346,-22.4937961746873,-26.1078177047628,-28.9749943154985,-29.23,-30.02,-33.18,-35.392,-21.4205254690542,-22.4937961746873,-25.9498177047628,-28.500810192681
-27.018,-30.81,-33.97,-35.234,-19.2188904891765,-23.3059346914035,-26.7759618068973,-28.3939245627461,-26.86,-29.704,-33.812,-35.234,-19.0608904891765,-22.1999757145734,-26.6178307238069,-28.3932285937707
-26.228,-30.81,-34.286,-34.918,-18.4392846252144,-23.3284302641469,-27.1275149874972,-28.128745174013,-26.702,-30.652,-34.286,-34.918,-18.9133994285733,-23.170595177579,-27.1277349028658,-28.1280905334561
-27.966,-30.968,-34.602,-36.34,-20.1878613269221,-23.5087889743575,-27.4798316698842,-29.6019116334874,-27.334,-29.862,-34.76,-36.498,-19.5559380787822,-22.4028718335638,-27.6378316698842,-29.7597702735092
-27.492,-33.338,-34.128,-36.814,-19.7244679049007,-25.901506341795,-27.0416730953563,-30.1273716133561,-26.544,-32.074,-33.812,-37.288,-18.7765833577375,-24.637506341795,-26.7260295396498,-30.6012766650276
-27.492,-35.076,-36.34,-39.658,-19.7346798228767,-27.6621672443771,-29.2906383298365,-33.0231670277821,-27.018,-33.18,-36.34,-41.238,-19.2606798228767,-25.7660417466446,-29.2904141266033,-34.6028322628813
-28.598,-38.552,-35.708,-39.026,-20.850996572139,-31.1604746392822,-28.6951184428139,-32.4433893647005,-29.072,-36.498,-36.656,-41.554,-21.325073956185,-29.1067688522112,-29.643118442814,-34.9709558324774
-31.284,-35.55,-34.444,-38.236,-23.5476127187658,-28.181857365502,-27.4687783172757,-31.7062298861425,-31.6,-32.074,-34.444,-39.974,-23.8635739205029,-24.7058995984944,-27.4684604783865,-33.443793248603
-29.704,-33.812,-33.338,-38.078,-21.9782970152354,-26.4673104710941,-26.3999437371394,-31.6015432641274,-29.704,-31.916,-33.654,-38.552,-21.9784137334416,-24.571607527174,-26.7160351071166,-32.0752989743496
-26.544,-35.076,-30.494,-38.394,-18.829166770972,-27.7544491822099,-23.5940245977144,-31.9713767723273,-26.386,-32.706,-30.652,-38.236,-18.671166770972,-25.3848755339085,-23.7522084632507,-31.8134259705276
-27.492,-30.968,-30.494,-36.498,-19.7881058635912,-23.6704664256789,-23.6318757690651,-30.1295312896742,-27.966,-28.914,-29.862,-37.288,-20.26206674132,-21.6164235887366,-22.9996445659993,-30.9194817564612
-26.86,-31.126,-32.706,-35.866,-19.166996872223,-23.8522106041538,-25.8813943688889,-29.5518022963422,-27.65,-29.388,-32.864,-36.498,-19.9568791837147,-22.1141675675308,-26.0396734424526,-30.1836527072913
-23.542,-31.6,-35.234,-37.13,-15.8596030841018,-24.3496326393876,-28.4475515092331,-30.8703313755272,-24.332,-30.81,-33.812,-38.552,-16.6496030841018,-23.5595029447903,-27.0255982915528,-32.2921306208213
-27.018,-30.81,-36.182,-38.868,-19.3462374421485,-23.5835513420586,-29.4335530450463,-32.6631125336352,-26.544,-30.336,-34.918,-40.132,-18.8721191281639,-23.109203915432,-28.1696941919577,-33.9268599834693
-27.966,-31.284,-36.972,-40.606,-20.3048998970645,-24.0808809595694,-30.2617695272307,-34.4562922812239,-27.65,-31.126,-35.708,-41.712,-19.9889789829221,-23.922619240435,-28.9978641536505,-35.5620889682548
-25.438,-32.548,-37.604,-36.34,-17.788026532337,-25.3686633339884,-30.9328179042235,-30.2458163431686,-25.754,-32.548,-35.392,-36.656,-18.1039868819725,-25.3684442677094,-28.7212937159395,-30.5618674864248
-23.226,-31.284,-38.078,-36.656,-15.5867859266447,-24.1285505991586,-31.4457021859212,-30.6180407864148,-24.174,-31.6,-37.762,-37.446,-16.5347461722997,-24.4442865662073,-31.1298935551413,-31.4083495250772
-24.174,-32.074,-36.024,-36.814,-16.5458923534046,-24.9429401113825,-29.4314246305093,-30.8322950109756,-24.648,-32.232,-36.024,-36.972,-17.019852492203,-25.1005423138272,-29.4316170567676,-30.9907091201454
-23.7,-30.81,-37.288,-38.71,-16.0827887641682,-23.7027268135707,-30.7349297374657,-32.7849858267295,-24.332,-30.494,-37.604,-37.762,-16.7146688686049,-23.3865936462644,-31.050736278775,-31.8375585711925
-21.33,-31.916,-34.76,-39.342,-13.7236335024484,-24.8332385421281,-28.2470840637246,-33.4737966230645,-21.488,-31.916,-35.076,-38.236,-13.8816335024484,-24.8330156363625,-28.5628895643165,-32.3684250203604
-22.752,-34.602,-35.076,-42.66,-15.1563053840477,-27.5431397164075,-28.6028174964121,-36.8485616203429,-23.7,-34.444,-35.234,-40.606,-16.1042250438005,-27.3850054138868,-28.760719737948,-34.7955095020661
-24.964,-36.024,-34.602,-41.554,-17.3792458314656,-28.9895897385188,-28.1694450417216,-35.8000117520933,-25.912,-36.182,-34.76,-41.08,-18.3271250113831,-29.1475447820053,-28.3271502318712,-35.3268589625648
-25.596,-32.232,-35.55,-40.132,-18.0220932554653,-25.222277788338,-29.1578891246982,-34.4364150349219,-26.228,-32.864,-35.55,-40.764,-18.6540932554653,-25.8540972089089,-29.1577903498888,-35.0688409519532
-28.44,-32.232,-36.024,-37.762,-20.8770490762608,-25.2476131290192,-29.6722412753427,-32.1256704001528,-27.808,-32.864,-35.55,-38.868,-20.2451300344252,-25.8793411091764,-29.1980923698128,-33.2315633463686
-25.596,-32.39,-36.972,-39.184,-18.0439515342495,-25.430463963606,-30.6603956030083,-33.6064904297611,-26.07,-32.864,-35.392,-40.132,-18.5180326958705,-25.9041453006271,-29.0809442912272,-34.5543290069333
-26.386,-28.914,-39.5,-38.078,-18.8451254310349,-21.9794167504674,-33.2293971819443,-32.5593456011428,-27.808,-28.44,-37.762,-38.236,-20.2671254310349,-21.5053710402013,-31.4913470576863,-32.7174537686197
-26.544,-28.124,-39.5,-37.446,-19.0142870601636,-21.2147464043938,-33.2701457593456,-31.9869883202167,-27.018,-27.65,-37.92,-37.604,-19.4882462728774,-20.7407464043938,-31.6906997917679,-32.1449883202167
-24.648,-28.756,-37.92,-39.026,-17.1296405144193,-21.8716724009664,-31.7319994970419,-33.6259465071696,-25.28,-29.072,-36.498,-39.342,-17.7615996225877,-22.1876263209981,-30.3100501059032,-33.9424381169166
-25.28,-30.178,-36.34,-39.5,-17.7724900834297,-23.3188359071561,-30.1938001609816,-34.1594637370962,-26.228,-29.546,-36.182,-39.342,-18.7205310751073,-22.6869284335522,-30.0358001609816,-34.0019577066126
-25.28,-30.02,-32.548,-40.922,-17.7839823919053,-23.1857736619799,-26.4444619602402,-35.6413188917222,-26.386,-31.6,-32.074,-42.028,-18.8899412956986,-24.7656807778343,-25.9703086898459,-36.7477600411812
-28.44,-31.758,-31.442,-37.288,-20.9549684623533,-24.9491341417244,-25.3802472704466,-32.0681176075052,-28.44,-31.758,-31.758,-38.71,-20.9549684623533,-24.9492273892507,-25.6961959465311,-33.4901730072877
-26.702,-31.284,-35.234,-38.868,-19.2283941440898,-24.5004526369207,-29.2143253527165,-33.7090296293838,-26.07,-31.126,-34.76,-38.394,-18.5964767440873,-24.342405834478,-28.7399644677728,-33.2346400736254
-26.228,-31.6,-35.866,-38.236,-18.7654344271324,-24.8421499054009,-29.8882297709244,-33.1378802988405,-26.386,-31.758,-36.182,-37.604,-18.9236000264801,-25.0001499054009,-30.2041262039148,-32.5059361968872
-28.598,-31.126,-36.024,-39.974,-21.1469577475657,-24.393662764854,-30.0886821469502,-34.9369973678749,-28.756,-30.968,-36.34,-39.342,-21.3049992502112,-24.2356156046657,-30.4044741035929,-34.3050535079584
-28.124,-33.338,-37.604,-39.342,-20.6842601489382,-26.6314135832944,-31.7105362935081,-34.3663761557059,-29.072,-33.022,-37.13,-39.184,-21.6322185457231,-26.3154609213762,-31.2365362935081,-34.2084325335216
-28.914,-33.97,-36.656,-41.87,-21.4855482759363,-27.2891659095065,-30.8060885246654,-36.9558421185141,-30.178,-34.128,-37.13,-41.396,-22.7495065723436,-27.4470708822211,-31.2798262291651,-36.4818987290939
-28.124,-36.814,-38.868,-41.396,-20.7067799718874,-30.1591089718076,-33.0606170588218,-36.5436726523314,-29.072,-37.446,-38.71,-40.922,-21.6546545638782,-30.7908705269014,-32.9024063474231,-36.0697294917544
-32.548,-34.286,-37.762,-41.554,-25.1421221989426,-27.6570518872134,-31.998009225937,-36.7638073063568,-33.022,-34.444,-37.288,-40.922,-25.6160802959102,-27.8149082964007,-31.5241679219967,-36.1319214347395
-31.916,-32.706,-39.026,-40.764,-24.5215755047164,-26.1037617651048,-33.3053687648603,-36.0363565202333,-32.39,-33.97,-37.92,-40.29,-24.9954914979473,-27.3677617651048,-32.1993156501092,-35.5624138051715
-28.124,-34.286,-36.34,-40.606,-20.7413509675217,-27.7101847236305,-30.6633845369744,-35.941604918469,-29.704,-34.286,-36.498,-40.448,-22.3213088610436,-27.7099918606252,-30.8209578926461,-35.7835474157819
-28.44,-31.6,-36.024,-39.026,-21.0691552159096,-25.0507515806217,-30.391043122671,-34.4247446878902,-29.862,-31.442,-37.13,-38.868,-22.4910707979152,-24.8927999709955,-31.497043122671,-34.2665715436999
-27.65,-33.022,-36.182,-39.342,-20.291072816246,-26.4993166689016,-30.5932501206307,-34.8038828874194,-29.23,-31.284,-36.024,-38.552,-21.8708612578701,-24.7614623578422,-30.4355726537293,-34.0137670438815
-25.754,-34.602,-36.814,-40.29,-18.406468124469,-28.1056835279741,-31.2697382464489,-35.8151864641314,-26.86,-32.864,-36.182,-39.184,-19.512468124469,-26.3678784585692,-30.637468428132,-34.7089539689064
-27.808,-32.39,-36.182,-40.764,-20.471889841556,-25.9204843351677,-30.6816942838176,-36.3524165674012,-28.756,-32.232,-36.182,-40.29,-21.4197623163819,-25.762582141431,-30.6820734677612,-35.8782999258907
-30.494,-33.812,-36.34,-42.028,-23.1693805226981,-27.3689860863177,-30.8842501920019,-37.6801504557758,-31.916,-32.39,-36.656,-41.712,-24.5914231300663,-25.9470351567039,-31.1996521156776,-37.3639164010772
-28.124,-33.812,-39.026,-38.236,-20.8111966502929,-27.3958735909572,-33.6142083566173,-33.9519163831416,-30.02,-33.496,-39.342,-38.078,-22.7069831159274,-27.0798243525202,-33.9306994952349,-33.7939163831416
-26.07,-31.916,-39.184,-39.342,-18.7689121910243,-25.5268529370126,-33.8170920793469,-35.1222965041614,-27.176,-32.232,-39.658,-39.342,-19.8749549982876,-25.8426553153276,-34.2907634702673,-35.1224142774813
-25.754,-32.706,-37.288,-39.5,-18.4649123566057,-26.3442210626945,-31.9661382518859,-35.3445216909487,-26.386,-33.022,-38.394,-38.868,-19.0969981740305,-26.6598740495128,-33.0720283211729,-34.7127579535284
-27.018,-31.126,-36.814,-40.606,-19.7405107719194,-24.7910851412487,-31.5376207416153,-36.5151167914197,-27.966,-32.074,-36.498,-40.922,-20.688596784248,-25.7386872457109,-31.2212897792529,-36.8312945119391
-24.806,-33.022,-32.706,-40.922,-17.5403509927697,-26.714536602441,-27.4755958557059,-36.8958405775096,-24.49,-32.548,-33.496,-41.554,-17.2244372032082,-26.2402371837216,-28.2653744351877,-37.5278999872458
-26.07,-34.602,-32.39,-43.292,-18.8157000072146,-28.3212280694034,-27.2049541259787,-39.3305682147441,-26.228,-35.076,-32.548,-43.924,-18.9738728076949,-28.7950778791292,-27.36306521529,-39.9623894928854
-27.492,-37.13,-35.392,-42.818,-20.2495934126515,-30.8765069030468,-30.252131506504,-38.9216514610481,-27.808,-36.972,-35.866,-45.82,-20.565809907422,-30.7184064520348,-30.726020047921,-41.9230541246235
-26.702,-32.864,-37.604,-42.818,-19.4714705241019,-26.638024736527,-32.5095141372436,-38.9871464090943,-26.228,-34.286,-37.288,-45.188,-18.9977309074518,-28.0597224156904,-32.1938496161186,-41.3561881822534
-29.388,-32.706,-37.604,-40.448,-22.1693744854041,-26.5082374707457,-32.5551567338041,-36.6834098550252,-30.178,-34.444,-37.13,-43.45,-22.9593309915401,-28.2457825131896,-32.0812689212413,-39.6845692704004
-27.65,-33.338,-38.71,-41.712,-20.4429565182725,-27.1678825885639,-33.7066082583781,-38.0132370590183,-28.124,-35.55,-39.026,-42.186,-20.9169565182725,-29.3791726512274,-34.0227770718046,-38.4869963048415
-29.072,-28.756,-38.236,-39.974,-21.8767384891043,-22.6137672534642,-33.2792747810497,-36.3408595610638,-30.02,-31.6,-37.92,-40.448,-22.8246948043365,-25.4577163821409,-32.9629925345438,-36.8152215385752
-30.494,-28.756,-39.184,-39.184,-23.3107652794315,-22.6419434081496,-34.2731258823813,-35.616874144057,-30.178,-30.02,-40.29,-39.974,-22.9947652794315,-23.9057392853354,-35.379182505248,-36.4075392684107
-27.65,-30.178,-38.078,-40.448,-20.4789944154227,-24.0914910355384,-33.2141385602863,-36.9469134356375,-27.018,-31.284,-37.604,-40.764,-19.8469066532592,-25.1973886638975,-32.7399113738342,-37.2636405953597
-26.07,-30.81,-39.026,-41.238,-18.9106793896146,-24.7515325933672,-34.2083831854464,-37.8028497808081,-26.544,-31.916,-38.868,-41.712,-19.3848552943633,-25.8574812512285,-34.0505540828073,-38.2775784440192
-27.334,-31.916,-37.288,-42.976,-20.1870945084115,-25.8850928604662,-32.5172208237006,-39.6069804836884,-27.492,-32.39,-36.972,-42.976,-20.3450945084115,-26.3591958497968,-32.201563625959,-39.607893121405
-29.862,-32.232,-37.604,-39.5,-22.7269634171054,-26.229354172728,-32.8804242472141,-36.1978490797128,-29.862,-33.654,-37.288,-38.71,-22.7269634171054,-27.6512508754274,-32.5643096495788,-35.4083977074018
-28.124,-32.706,-37.13,-40.448,-21.0010348326984,-26.7312855007008,-32.4539933538901,-37.2129038027816,-28.124,-32.232,-36.656,-40.606,-21.0010790984483,-26.2573891018074,-31.9799358908128,-37.3710870119887
-26.702,-33.022,-37.13,-41.08,-19.5911767634585,-27.0758697723619,-32.5007755078133,-37.9114052064179,-27.492,-32.548,-37.762,-40.29,-20.3811324020108,-26.6020775894771,-33.1329483736621,-37.1215887312173
-28.282,-32.548,-37.446,-43.292,-21.1834338986705,-26.6298609653515,-32.8643210621959,-40.1900795727914,-29.388,-31.284,-37.92,-42.028,-22.2893449830445,-25.3662256902988,-33.3382055030892,-38.9263246734307
-28.598,-34.286,-38.394,-43.134,-21.5118067593517,-28.3965067710066,-33.8594164753311,-40.0989829873075,-28.124,-34.128,-37.446,-41.712,-21.037762204338,-28.238663532865,-32.9112426760258,-38.677167098278
-29.388,-35.708,-39.342,-44.24,-22.3134475296318,-29.8468159539901,-34.8544035879124,-41.2719874531203,-28.756,-35.234,-39.816,-43.924,-21.6814475296318,-29.3727635528081,-35.3285197558046,-40.9561103737226
-29.862,-38.868,-39.342,-43.608,-22.7993804263414,-33.035362469143,-34.9022685184991,-40.7070872914151,-30.178,-38.236,-39.974,-43.766,-23.1153356876392,-32.4032048235327,-35.5340938173615,-40.8651488364791
-32.39,-35.708,-37.604,-44.714,-25.3396070666601,-29.9039890261446,-33.2123727748468,-41.8802767920238,-33.022,-35.076,-37.13,-43.45,-25.9715174002607,-29.2719363306897,-32.7382560112863,-40.6164000413318
