23.068,27.808,30.494,35.866,18.7931759629112,23.5323342770781,26.2191637316765,31.5854043088057,22.91,27.65,31.126,37.446,18.6351270437771,23.3743342770781,26.8512126624203,33.1654749286728
23.7,27.176,32.074,36.656,19.4218966727751,22.8937779985453,27.7895049713485,32.3632033892869,23.858,27.334,32.074,37.13,19.5798727351841,23.0518012666394,27.789459205546,32.8372677524385
21.962,26.228,30.494,32.232,17.6807000195638,21.9395586902731,26.2003485077991,27.9280330245783,21.962,26.07,30.968,32.548,17.6807000195638,21.7815697976833,26.6744124113785,28.2439943144699
21.488,26.07,28.124,27.966,17.2034134551409,21.7754680430074,23.8218399960516,23.6518300359398,21.646,25.754,27.65,27.808,17.3614248912987,21.4594997522162,23.3479188699862,23.4938127914262
23.542,25.122,26.544,25.912,19.2542938392229,20.821870321862,22.2340144963069,21.5888610033152,23.226,24.49,26.386,25.912,18.9382938392229,20.189870321862,22.0760780116923,21.5888231035126
19.908,25.596,24.964,26.07,15.6172910265535,21.2905250683266,20.646836511596,21.7390792731569,20.698,25.28,24.016,25.754,16.4073128470049,20.9745250683266,19.6988530924752,21.4230465111553
21.33,24.806,24.49,30.494,17.0363165689314,20.4953908981384,20.1663400541336,26.1565522274943,22.278,24.49,24.806,30.336,17.9843378605527,20.179408910034,20.482302477444,25.9985244587848
24.648,23.068,23.542,33.97,20.351508490409,18.7525980770107,19.2124965324807,29.6271023465926,24.964,23.384,23.858,32.548,20.6675292713541,19.0686320340012,19.5285641082635,28.2050704093978
20.224,20.54,27.492,33.18,15.9246571037689,16.2200246608428,23.157337578939,28.8327008190684,19.592,20.856,27.176,32.074,15.2926571037689,16.5360087345205,22.8412955899296,27.7266793613565
21.488,20.224,28.756,31.916,17.1859879346593,15.8998310165029,24.4167952209612,27.5653126048458,21.488,20.224,28.282,31.126,17.1859780654213,15.8998235629498,23.9427636990763,26.7752971251137
20.856,21.488,29.388,27.492,16.5512617122995,17.159900457022,25.0448435919097,23.1390018212816,21.172,20.856,29.072,27.492,16.8672617122995,16.5278796293776,24.7288616530451,23.1389986511211
21.33,23.7,29.704,23.542,17.0226380099679,19.3683251793225,25.3574573981303,19.1878004519748,20.856,23.542,29.546,24.174,16.5486286700476,19.2103251793225,25.1994348157624,19.8197992345812
19.118,27.176,26.86,23.858,14.8081415734711,22.8410148387231,22.5106412701934,19.5036665632074,19.276,26.386,26.702,23.858,14.9661506575126,22.0510029372278,22.3526172034968,19.5036636690396
17.38,25.28,24.648,26.544,13.067644086943,20.9419411906953,20.2964457820279,22.1905762291591,18.012,25.122,24.806,26.86,13.6996352677727,20.7839411906953,20.454457093577,22.5065683554654
18.96,25.596,26.07,30.336,14.6452886469667,21.2550760650467,21.7168929958312,25.984502537854,20.066,26.07,25.754,31.284,15.7513143424772,21.7290958580598,21.4008960442774,26.9325160798173
15.958,25.122,22.12,35.392,11.6409692640861,20.7785121034631,17.7659401410427,31.0434512663504,15.8,24.964,21.488,35.234,11.4829692640861,20.6205209966954,17.133937783,30.885425775228
16.59,25.28,23.068,35.55,12.2708015987849,20.9341815915699,18.7135927860009,31.20538840735,16.116,25.122,22.91,36.972,11.796785490168,20.7761934089629,18.5555930845229,32.6273842943277
18.96,22.278,23.226,32.548,14.6386453216231,17.9301466804305,18.8718317813969,28.2084431727512,18.802,21.962,22.278,32.864,14.480614129895,17.6141329459905,17.9238376788666,28.5243927077799
18.644,24.648,27.018,27.018,14.3205584605826,20.2984149753995,22.6646635443609,22.6844915594132,18.802,25.122,25.438,27.492,14.4785509162151,20.7724061499487,21.084658064502,23.1585513525325
16.906,22.752,27.966,24.49,12.5804898791483,18.4009353524361,23.6140544682087,20.1637291994755,17.538,22.12,26.228,25.596,13.2124825958288,17.7689329054927,21.8760565433802,21.2697153744296
16.748,22.752,30.81,24.648,12.4205713736975,18.3997371636748,26.4599833509423,20.3298200707585,16.59,23.542,28.914,25.122,12.2625713736975,19.1897391221505,24.5640138175168,20.8038122483563
19.75,21.804,31.6,28.914,15.4207470280503,17.4507958693253,27.2525680909329,24.604774466572,19.276,21.488,30.968,29.072,14.9467131027917,17.1347973349564,26.6205576618218,24.762791892605
19.592,18.328,30.652,31.916,15.2609352942175,13.9741212166437,26.3076867870598,27.6166208096968,19.434,19.118,30.02,31.758,15.1029156955907,14.7641260813406,25.6757160320495,27.4586399879232
20.856,18.802,28.124,32.706,16.5231735019157,14.4477199572517,23.7834450786742,28.4174057984845,21.33,19.118,27.966,32.074,16.9971735019157,14.7637190026164,23.6254499596106,27.7854580929927
23.068,19.118,26.228,31.758,18.7335482046795,14.7635909609893,21.8918039564492,27.4813932054835,21.172,20.382,25.754,31.284,16.8375361383584,16.0275909450102,21.4177816262534,27.0074045429647
21.014,19.434,24.174,27.492,16.6779527432066,15.0797219749169,19.8427408831023,23.2283811289879,20.54,20.066,23.7,27.492,16.203923833647,15.7117200592934,19.3687032023652,23.2284299824129
23.7,22.12,23.858,23.7,19.3623804334327,17.7660954828212,19.5321803245056,19.450329477377,22.752,23.384,24.806,23.384,18.414358331057,19.0300954828212,20.4801733575105,19.1342640943571
26.702,25.122,22.91,25.754,22.3629163619971,20.7687346378575,18.5901801777384,21.5191319778318,24.806,26.386,24.016,23.858,20.4668794414092,22.0327303929922,19.6960808258114,19.6231598433808
23.542,23.858,26.228,28.598,19.2015098810876,19.5056284850664,21.9146204058108,24.378599690181,21.962,23.858,29.862,25.912,17.6214948061,19.5056284850664,25.5485871628455,21.6927325954327
22.752,26.702,28.44,31.6,18.4101289747291,22.3507887477327,24.1336311259117,27.3970067650323,20.856,26.702,30.81,29.546,16.5141099125838,22.3507863862862,26.5035414068778,25.343084726058
22.91,27.334,28.756,36.34,18.5668481058198,22.9841959795012,24.4571686597705,32.1542867718939,21.33,27.808,31.758,33.654,16.9868345668368,23.4581903201424,27.4589953699901,29.4684344784209
24.174,27.018,28.598,35.708,19.8296668543579,22.6698765133257,24.3072790336046,31.5406184931117,22.278,27.808,30.81,34.76,17.9336583196911,23.4598699101038,26.5192996191905,30.5926874048935
21.804,25.912,25.912,31.284,17.458531645906,21.5658226802868,21.6300761592387,27.1359097751549,20.54,26.386,26.86,31.758,16.1945356643875,22.039803820108,22.578130951063,27.6099999827717
19.434,25.28,24.332,26.702,15.0874160221628,20.9360532277137,20.0594563980839,22.574576674028,19.592,27.334,24.648,27.492,15.2454235368709,22.9900532277137,20.3755493728749,23.3642749415588
20.382,23.858,24.806,24.806,16.0344139013322,19.5165142151863,20.5433360485529,20.6999066095247,20.066,25.596,24.806,25.28,15.7184209139145,21.2545094996331,20.5434219812123,21.1737689303111
18.012,24.806,21.962,24.806,13.6634777520787,20.4672154760462,17.7097035767821,20.7219820424776,17.222,25.912,21.646,25.912,12.8734972918018,21.5732102980388,17.3937940388623,21.8277569727029
20.382,23.542,24.174,28.598,16.0326382586879,19.2062138488612,19.9325204729948,24.5365864389583,19.592,24.016,22.752,30.494,15.2426442826043,19.6802251419248,18.5106696626337,26.4323528484294
20.382,22.594,24.806,31.442,16.0318527193866,18.2614460972967,20.5757007763326,27.4037622970599,20.54,22.752,22.278,33.022,16.1898665559312,18.4194522053304,18.0478568423577,28.9836083291549
16.432,19.75,27.808,31.916,12.081128991452,15.4209581433412,23.589590588039,27.9019747382445,16.906,19.434,25.754,33.97,12.5551365486565,15.1049844337016,21.5357684262108,29.9555879899649
18.96,20.066,28.756,30.652,14.6084797841769,15.7406560303489,24.5498113203031,26.6633323004314,19.276,19.592,26.228,31.442,14.924498001462,15.2667052182352,22.0219656922882,27.4533323004314
19.118,19.75,30.494,27.018,14.7658905938508,15.4286222633653,26.3004495682798,23.0557854913713,19.908,20.382,30.178,27.492,15.5558987097533,16.0606372200414,25.9844656121505,23.5297126680929
20.382,22.91,30.968,23.384,16.0293724106543,18.5927409832098,26.7879925137781,19.4487499058942,20.382,22.594,31.916,23.7,16.0293849141138,18.2767568233854,27.7358591923001,19.764875006045
17.854,25.912,30.494,23.226,13.5009251830252,21.5990871862082,26.3279817129999,19.3185742889732,17.854,26.386,30.494,23.542,13.5009251830252,22.0730871862082,26.3278780138104,19.6346000440844
15.168,24.964,27.65,25.438,10.8145245737477,20.655684956217,23.4985134969842,21.5588837679111,15.642,24.806,28.282,24.964,11.2885271537881,20.4977025522627,24.130424007553,21.0852544891528
